,Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L23,Ext_L25,Ext_L56,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1
2152,0.016609892,0.008594372,0.0132013215,0.03168898,0.017541232,0.0010709285,0.03058957,0.028682496,0.00095082057,0.049399298,0.021789229,0.009234774,0.0005588682,0.012851778,0.0018355002,0.0058980244,0.04204613,0.000116607705,0.023688829,0.0006312798,0.00017883374,8.339803e-05,0.051385958,0.00015880284,0.023695119,0.047928408,0.03736782,0.028592028,0.043375928,0.044975642,0.03074133,0.007880094,0.033353984,0.011332713,0.006528956,0.0038115655,0.0005335025,0.043359738,0.055820525,0.042396963,0.0007361802,0.0029462534,0.030786123,0.0318396,0.023816505,0.0068647354,0.044502445,0.016167682,0.011859345
2153,0.015853353,0.0038878547,0.00076310016,0.015021952,0.021525206,0.00030653022,0.0016973035,0.018620463,0.017808417,0.015581301,0.04876404,0.0070929364,0.006988528,0.031042403,0.031116629,0.023617795,0.03280432,0.011208689,0.034250595,0.01677874,0.030510526,0.004965345,0.032697015,0.0033712885,0.00586044,0.015240935,0.028188845,0.01466948,0.01968532,0.016146533,0.00379704,0.023400435,0.03712829,0.041661125,0.037455972,0.04061248,0.0008173957,0.010126427,0.030137,0.03718766,0.014392772,0.00011013977,0.026957143,0.015437618,0.015128379,0.023225749,0.0483857,0.03775425,0.030218488
2154,0.022894153,0.020508528,0.0023864196,0.018040419,0.012817957,7.660325e-05,0.00030340374,0.042981133,0.012152189,0.0005115672,0.08237025,0.00021679087,0.013110738,9.0422516e-05,0.00010175677,0.00091480685,0.01928549,0.06458793,0.027930949,0.0007790452,0.063083276,0.08195906,0.00024429258,0.0020387329,0.0030259101,0.029481236,0.02597674,0.02922117,0.0014085758,0.0015151552,0.04554782,0.014953639,0.0005083713,0.032799844,0.07349799,0.06275953,0.0044478215,0.009685085,0.051872548,0.011554893,0.041365422,0.00011231681,0.022178393,0.015657704,0.01436151,0.0086457115,4.5444514e-05,0.0093371505,0.0006541185
2155,0.014417063,0.000718774,0.0020370653,0.01779129,0.017501261,9.291334e-05,0.002082661,0.04568065,0.00319544,0.018014211,0.06338568,0.013171493,0.007924606,0.0005876059,0.0010049073,0.02573045,0.020408563,0.05202363,0.025270704,0.06021537,0.04600581,0.06101295,0.005296227,0.008002392,0.0010798865,0.0014742169,0.046741556,0.030997371,0.019139998,0.00902083,0.035565186,0.017479174,0.00063662877,0.055725135,0.06716998,0.0689924,0.0021022712,0.0001943133,0.010326645,0.00014267981,0.004054659,0.0022137822,0.021781662,0.04228178,0.009075262,0.0015879192,0.00010137933,0.009511048,0.031032613
2156,0.023613794,0.010292107,0.0070705744,0.021695754,0.005210902,0.0004418591,0.0008222584,0.027256038,0.021151487,0.01493632,0.014298013,0.012167793,0.0076043317,0.0034710723,0.005181569,0.011340483,0.0071758893,0.046155185,0.03195928,0.037918925,0.04217967,0.049593676,0.008494087,0.0006925675,0.0025586896,0.006580141,0.036345363,0.020616265,0.0231383,0.02374708,0.00861825,0.035879027,0.01628694,0.041458108,0.046611156,0.047244087,0.010446327,0.0043390202,0.032538336,0.006321242,0.040255636,0.00024224751,0.033358708,0.04603645,0.03194929,0.005010106,0.0015459575,0.03512819,0.033021476
2157,0.027407091,0.019413073,0.0047866707,0.005921035,0.013662235,0.00200879,0.032521028,0.038407832,0.0028741343,0.0034840426,0.04463521,0.0099920845,0.0017117804,0.006327059,0.008438371,0.008319173,0.037970275,0.012138707,0.00920872,0.03919063,0.016019626,0.040164154,0.00090297696,0.0038504,0.0055408333,0.0054786196,0.035703238,0.0377197,0.036286447,0.031528708,0.03440806,0.019577349,0.006879957,0.040301383,0.04945952,0.051099658,0.013429685,0.034172796,0.043483607,0.0015480957,0.016123507,0.0038664967,0.031893674,0.049026996,0.029692493,0.006671002,0.00022046795,0.00020888793,0.026323626
2158,0.030342372,0.016877221,0.006770964,0.022999562,0.027854253,0.003734766,0.028870367,0.022638856,0.0014933296,0.011701591,0.046681546,0.010861994,0.0014820002,0.002185893,0.0019729203,0.027505044,0.02088604,0.016987136,0.037351467,0.05143825,0.028893583,0.002154964,0.0011307073,0.00044250215,0.0007608941,0.0065107355,0.014197326,0.024709398,0.037797213,0.026618872,0.029042166,0.0503327,0.01717472,0.0126796365,0.04310907,0.046996802,0.01471669,0.04375422,0.051673274,0.008639198,0.0049042352,0.0016860073,0.0210826,0.050371207,0.030358752,0.0047972756,0.00014495761,0.0043479684,0.030336713
2159,0.028354555,0.02840874,0.032559443,0.02773309,0.03627499,0.035521585,0.03869276,0.028192827,0.0052132043,0.00614654,0.038558196,0.036395583,0.013490537,0.004942849,0.0052532167,0.022413108,0.02967409,0.00761322,0.029742705,0.04029656,0.018979393,0.0020609437,0.0031452081,0.007327302,0.005192315,0.016483113,0.00932067,0.035790633,0.03001838,0.016790282,0.036865745,0.03660171,0.03451767,0.024285432,0.0066035506,0.0049864003,0.033158228,0.040748257,0.04038824,0.02368036,0.010295904,0.0009283597,0.017037911,0.008450292,0.016708927,0.00567261,0.0006236969,0.0014407269,0.01641976
2160,0.04333132,0.047301915,0.043497328,0.0423742,0.043092966,0.04006659,0.045680728,0.037704285,0.0010759204,0.0006175246,0.04936084,0.05118103,0.043914065,0.007829562,0.022633655,0.012529959,0.029986698,0.000920295,0.01108501,0.04428019,0.027270867,0.0001274299,0.0003039178,0.0021650675,0.0036896782,0.013726196,0.0016123384,0.012370205,0.016555578,0.0051916465,0.02042429,0.027940398,0.040440805,0.020053338,0.008717766,0.0012426084,0.00029693826,0.03845818,0.045884088,0.029737506,0.0009851234,0.0017778622,0.01990409,0.011249327,0.016543778,0.0069212653,0.00026887972,0.0003363719,0.0073406524
2161,0.03693984,0.037286192,0.03673354,0.035320994,0.032221377,0.033811215,0.03516868,0.03294703,0.03303757,0.02954423,0.027874665,0.042276572,0.038384788,0.035704166,0.036035497,0.022511574,0.012336263,0.006866219,0.017367585,0.03761493,0.016020795,0.0031345482,0.010914502,0.004893609,0.0052536023,0.008068486,0.008189031,0.015534429,0.011462524,0.009415327,0.026904799,0.001554381,0.029687278,0.0049114423,0.013531813,0.016867565,0.0044846376,0.017045364,0.027010864,0.004891009,0.0059973677,0.0021934088,0.03105021,0.02806936,0.010917499,0.008473642,0.0060530766,0.026516037,0.020970345
2162,0.050260335,0.055272304,0.036047988,0.04518518,0.009696589,0.003912632,0.008965223,0.049036972,0.043051034,0.0029541205,0.0064271763,0.068528645,0.059771553,0.039691944,0.048146654,0.0051698643,0.01992676,0.00024770878,0.00043745368,0.05793004,0.00046508247,7.5162214e-05,0.0004738859,0.007769459,0.0005051119,0.011328482,0.0005595452,0.023265535,0.0111705605,0.004398185,0.028981026,0.058698114,0.046122976,0.00014176087,0.019320656,0.004712593,0.0005959975,0.02886552,0.039508715,0.00039550025,0.00014485866,0.0053877532,0.013302144,0.0071815555,0.025248025,0.0059241266,0.00011550205,0.0018148323,0.04286715
2163,0.04328426,0.047836848,0.04563998,0.041623913,0.009145724,0.010995445,0.010390962,0.020575773,0.038781017,0.035914738,0.043365147,0.05958935,0.052115366,0.035543177,0.043458123,0.013426703,0.003371836,0.0014309715,0.00814014,0.04958785,0.018987924,0.00019069959,0.0057795285,0.0005970039,0.00030609238,0.0007330028,0.0003952903,0.0025134652,0.0008366443,0.00031809113,0.023713062,0.052193277,0.043794423,0.005027786,0.021425538,0.009511076,0.0041849124,0.027950637,0.035007685,0.004150915,0.00044461153,0.012482682,0.027140928,0.04647861,0.0041824267,0.0026556929,0.00018620452,0.00030786643,0.034286484
2164,0.052572243,0.05585802,0.054005116,0.050396487,0.022070538,0.023232387,0.024387248,0.047730338,0.009944467,0.0017683462,0.052592102,0.061213408,0.054159127,0.021496965,0.035730183,0.021884479,0.031803295,0.023842061,0.039827675,0.057476994,0.02217079,0.00012073836,0.00046603353,0.0064368458,0.000322488,0.000267227,0.0001578394,0.00029377872,0.00015584724,0.00017070734,0.018805234,0.016025472,0.04034705,0.00029286026,0.023067234,0.007092407,0.00010820025,0.018411618,0.0096662175,0.0077295913,0.0005411734,0.0013535552,0.0068414463,0.050988134,0.012182792,0.0029230055,9.7001925e-05,0.00016922072,0.010804305
2165,0.047342435,0.049078632,0.048743226,0.045248,0.010513629,0.013258081,0.012866746,0.04168298,0.04514634,0.024775099,0.00017681366,0.061159994,0.054648973,0.05259653,0.054263987,0.015466584,0.018528905,0.0006286164,0.008079457,0.054084495,0.00053389784,8.5152125e-05,0.003688553,0.011139245,0.002742601,0.00075702695,0.00048054053,0.02015206,0.013325996,0.0008667243,0.042470198,0.000113727394,0.036148943,0.0016755048,0.018849405,0.01353152,0.00023387781,0.03793154,0.036777996,0.00052328606,0.001063467,0.00012880408,0.023943003,0.010301286,0.01671444,0.003197648,0.0001273313,0.0037862079,0.04042047
2166,0.038870476,0.040972944,0.039023414,0.037836872,0.023802606,0.019952219,0.02226957,0.038327776,0.03007611,0.01688099,0.017334078,0.04416664,0.038581688,0.034589823,0.035032652,0.029197255,0.013300338,0.0067806565,0.008644987,0.03464676,0.009020683,0.0034141806,0.020506406,0.002664854,0.0033663644,0.0071668513,0.018525518,0.020239487,0.015456904,0.014779042,0.031142863,0.034839984,0.03608938,0.009623182,0.01630509,0.025698792,0.004175789,0.023745675,0.020217441,0.006122724,0.0036215875,0.004909905,0.0230931,0.024628172,0.02080851,0.0028032805,0.0006145252,0.0026241296,0.023507793
2167,0.023932971,0.022866616,0.022163844,0.023921154,0.031918515,0.03181799,0.03180728,0.016299667,0.02202426,0.017509487,0.022494849,0.036997683,0.03146534,0.02187744,0.024191262,0.023694243,0.021976545,0.039371766,0.030633131,0.03480606,0.036672384,0.039851863,0.012329028,0.0033296575,0.004674947,0.009649122,0.011191767,0.01816646,0.014139693,0.011334244,0.028838767,0.021601837,0.01985752,0.015350471,0.026068999,0.032744184,0.010962795,0.009098176,0.012662063,0.0017116168,0.03476654,0.010288402,0.026834356,0.008167555,0.015287339,0.00436692,0.0009142814,0.005634176,0.021734707
2168,0.016957538,0.015489133,0.015026533,0.016742658,0.020339884,0.017073011,0.016741116,0.021318236,0.023660155,0.025551174,0.025307205,0.023348445,0.023050778,0.02513755,0.025295416,0.026771368,0.02604288,0.02640408,0.025819173,0.02536069,0.026035225,0.028049955,0.026356056,0.012618592,0.014825314,0.016151985,0.022361282,0.018905304,0.020185482,0.022241427,0.019358775,0.02705812,0.01891479,0.023263734,0.022192132,0.021754216,0.016189724,0.016003124,0.020394037,0.015962744,0.026659789,0.021149423,0.021823436,0.013676722,0.015271302,0.010928664,0.0082896575,0.007953563,0.023988307
2169,0.017692406,0.016268045,0.016676765,0.016790228,0.020855589,0.018779114,0.018544044,0.020193513,0.023554822,0.024535513,0.023125071,0.019475421,0.021340683,0.024853151,0.025210675,0.02670257,0.026135035,0.025158424,0.025174752,0.023372402,0.025025984,0.026631396,0.026474705,0.014227275,0.014925985,0.016623082,0.021718688,0.017672285,0.019034896,0.020155624,0.019043168,0.018644828,0.019294415,0.022604896,0.02193356,0.021575276,0.015467835,0.01728103,0.019801216,0.015424562,0.024109578,0.02771573,0.023353234,0.020292643,0.01942814,0.012852778,0.009879674,0.010603668,0.02376548
2170,0.017641844,0.016605414,0.015340802,0.01678541,0.024562037,0.025138412,0.022636054,0.022299848,0.026744345,0.02749624,0.02123855,0.021821668,0.022130018,0.029228134,0.028968617,0.026823755,0.024010535,0.023793729,0.02240907,0.019627,0.0246131,0.02577315,0.028064521,0.010825341,0.012969426,0.014529228,0.02046594,0.016584123,0.018202577,0.018771661,0.016936215,0.02878064,0.015063362,0.022081884,0.018096201,0.01787603,0.014576607,0.015795983,0.019556517,0.014775818,0.02540996,0.031082373,0.026446378,0.016140208,0.021147406,0.011177152,0.0065007866,0.007518134,0.024937917
2171,0.0134103885,0.01293518,0.016562475,0.011463258,0.029388763,0.029787963,0.028498776,0.014305414,0.011675423,0.031534232,0.03169269,0.011228351,0.019304246,0.027099771,0.0272075,0.03642083,0.034802675,0.033253923,0.03267989,0.03034393,0.033974785,0.020983674,0.03283089,0.0057836236,0.0063697407,0.0078047523,0.014578042,0.022952227,0.017042855,0.017807765,0.024184331,0.034113195,0.00819399,0.01639313,0.015034449,0.014255244,0.011372981,0.029142983,0.024168218,0.0049392604,0.036360268,0.022571433,0.02006,0.018930163,0.010828811,0.008606059,0.002439286,0.0027519967,0.03192996
2172,0.023634527,0.020278119,0.022392515,0.025329567,0.03159208,0.034473065,0.032370005,0.022139786,0.022241225,0.013018227,0.008370533,0.00842291,0.010281482,0.026003031,0.02497185,0.024297254,0.019543625,0.031745702,0.026108356,0.014345963,0.0164448,0.03715523,0.018425547,0.0044788085,0.0072071212,0.009879769,0.027315384,0.020520465,0.028775627,0.027869193,0.020843731,0.023114307,0.017360473,0.01949642,0.008746332,0.009627111,0.02245215,0.03129658,0.023958247,0.011978053,0.034340803,0.030013952,0.025676634,0.01053455,0.022004792,0.011182296,0.005985954,0.0070892903,0.024666358
2173,0.016749868,0.016899278,0.016457645,0.017047474,0.016869213,0.016163094,0.016226832,0.018517882,0.022661168,0.023656277,0.020410798,0.02042778,0.022818234,0.02217866,0.02247695,0.022247415,0.021887679,0.022843525,0.021845391,0.02134741,0.022893047,0.024600158,0.0233177,0.01745108,0.019652806,0.02084371,0.022653555,0.021414656,0.021678941,0.022360528,0.020902827,0.020558044,0.020586591,0.022721965,0.021323966,0.020313257,0.019834097,0.019917995,0.021827271,0.020678934,0.022524217,0.022123944,0.022402782,0.022350607,0.019199634,0.016560253,0.013816598,0.013917249,0.021840902
2174,0.026335388,0.026232244,0.027187217,0.027862757,0.02934117,0.029733509,0.029607851,0.022054667,0.020115353,0.025027767,0.025082255,0.016547047,0.022605527,0.027237471,0.026904652,0.029222088,0.02648373,0.026557676,0.026614117,0.017784337,0.027350942,0.026249398,0.02919411,0.009766384,0.010328554,0.009738742,0.014469752,0.011481107,0.012335581,0.012856951,0.011430915,0.021411298,0.013328747,0.014842496,0.019496795,0.0193323,0.010858166,0.011507962,0.011994199,0.009342191,0.025736567,0.026149994,0.021493105,0.02603443,0.01939242,0.013212753,0.012828321,0.01830695,0.020991934
2175,0.024969758,0.024695443,0.021569235,0.02511908,0.03691001,0.03940035,0.038859386,0.026545381,0.0062857955,0.02292475,0.016087247,0.0037132858,0.026221586,0.01918715,0.028674958,0.04098921,0.03702063,0.042685557,0.039389554,0.017885603,0.039493673,0.044515025,0.0384769,0.0005437875,0.00082722824,0.0035553256,0.009358001,0.016269775,0.012105153,0.011815972,0.019991638,0.031492654,0.0015060904,0.013348623,0.010531369,0.008672139,0.0036253026,0.0123021025,0.025012419,0.0011773279,0.038951583,0.030566758,0.024896607,0.008001374,0.013846372,0.0035373443,0.0059083924,0.0021248301,0.028412316
2176,0.02032665,0.020439086,0.020603182,0.02057106,0.021143451,0.021418687,0.021460714,0.02061142,0.022662554,0.022218592,0.020614622,0.020945748,0.021320883,0.02234702,0.0222677,0.022586314,0.021949163,0.021894613,0.022086004,0.022227533,0.021997811,0.022363901,0.022958763,0.017742073,0.018698206,0.019776512,0.021068333,0.019788781,0.019617883,0.020134326,0.019451598,0.01703572,0.019556036,0.020543633,0.020774031,0.02074475,0.018217968,0.0192446,0.019770803,0.018085217,0.02167843,0.021424552,0.022080187,0.021432063,0.020092255,0.016512414,0.013766384,0.01427354,0.02147424
2177,0.02521339,0.021361072,0.020001402,0.023028607,0.027594466,0.028634561,0.023703868,0.02734671,0.024489194,0.029955747,0.020186648,0.015734829,0.017950775,0.03086948,0.03280023,0.032102063,0.030364685,0.031540252,0.03041807,0.024861014,0.030693518,0.030065073,0.03185671,0.0059178756,0.007363699,0.008100555,0.017180467,0.01162847,0.017121797,0.016862595,0.012806034,0.006184896,0.0127347065,0.02266947,0.018089494,0.017129714,0.008471474,0.010204023,0.01286684,0.010437084,0.031414196,0.03158164,0.031362165,0.019200368,0.016675912,0.0059320023,0.003138061,0.0043275496,0.02982649
2178,0.016600009,0.016373536,0.016715089,0.016911615,0.01707102,0.016883971,0.01708929,0.017932648,0.021837153,0.022323268,0.021810848,0.021416843,0.021769514,0.021741271,0.021680357,0.02247666,0.022143472,0.022347845,0.023216067,0.022343185,0.022404704,0.022624113,0.022415457,0.020356132,0.020588014,0.020548942,0.021524373,0.021431427,0.021079745,0.021792749,0.021152867,0.021555824,0.02160775,0.021597637,0.022251355,0.021514663,0.021616042,0.0217279,0.021973269,0.020918513,0.022255206,0.020382598,0.020833815,0.019002954,0.019859087,0.015864192,0.013740425,0.014404442,0.022292187
2179,0.032739922,0.012225486,0.01955185,0.015049149,0.013157828,0.036560208,0.028897112,0.031878192,0.03809971,0.037135683,0.04657935,0.0045487215,0.003780249,0.014801608,0.014411104,0.033601154,0.019818893,0.028661517,0.033604823,0.010485298,0.0329863,0.044215083,0.044579133,0.0005694236,0.002960144,0.003960596,0.029763594,0.0048147123,0.015261715,0.023446927,0.016892195,0.017850906,0.038317755,0.024638167,0.0019778747,0.0036176112,0.0028114538,0.04786457,0.040563185,0.0018065623,0.034930155,0.00991854,0.024274018,0.014099044,0.016947087,0.01616163,0.00051454664,0.00018004657,0.00848918
2180,0.018495295,0.018349731,0.02604474,0.057310328,0.0145411715,0.008320619,0.017598793,0.026722822,0.00049316377,0.00014790666,0.0016738932,0.00047082733,0.03250582,0.011638281,0.0131321885,0.00024828553,0.044788465,0.00037495492,0.015047735,0.034615863,0.021807661,0.011383799,0.0002066651,0.023746205,0.0007681524,0.00047167667,0.00038407653,0.051527347,0.01652932,0.00037491758,0.04961557,0.01441485,0.0730011,0.029916544,6.972188e-05,7.39138e-05,0.06350392,0.077542916,0.07188999,0.06767029,0.004324545,0.0024285708,0.053724114,0.0051074545,0.0021952912,0.014006359,0.00011047756,0.0002468303,0.0004368916
2181,0.038258776,0.024518978,0.00015423086,0.035643492,0.008448046,4.3907574e-05,5.4662833e-05,0.046099696,0.00025235565,0.00014904625,0.088104025,0.018638387,3.4165838e-05,7.268262e-05,8.705244e-05,0.023770276,0.010029544,0.00020662852,0.033969954,0.112892695,0.0012166431,2.5794114e-05,7.96302e-05,2.6485191e-05,0.00019877931,0.0019172962,0.0037870863,0.0040435377,0.008018443,0.0395449,0.03131058,0.011165365,0.061389443,0.026796784,0.003497691,0.00040921482,8.174315e-05,0.113959536,0.09150286,0.0006363568,0.000116031195,0.02164548,0.07126979,0.023488728,0.017316889,0.013601352,0.004856352,3.0205198e-05,0.006638607
2182,0.07468021,0.04014115,0.005717557,0.033444777,0.008358052,7.9490004e-05,0.00034842372,0.0149790915,3.702458e-05,4.3797063e-05,0.021862453,0.024371255,3.7657835e-05,3.2467295e-05,3.9660852e-05,0.00014949436,0.00014873447,0.0034950918,0.06205154,0.10272986,0.0061986092,2.6621185e-05,2.6108568e-05,0.0055389064,8.108419e-05,8.109388e-05,4.926373e-05,0.030478658,0.005269052,0.00010345097,0.03187624,0.03798044,0.050986823,0.000105536536,0.0015104683,8.667828e-05,0.026257621,0.10450606,0.07602647,0.00068178173,0.00048663936,0.002861533,0.051620495,0.0977103,0.006197499,0.004701311,1.615628e-05,2.6118001e-05,0.06576138
2183,0.047687802,0.027802676,0.00015162711,0.023182381,4.7084e-05,3.279435e-05,4.1564956e-05,0.035738647,2.7939948e-05,2.7294716e-05,0.10404771,0.00031712564,5.571568e-05,4.504419e-05,3.742471e-05,0.00011520294,0.028414689,3.6444057e-05,9.7033786e-05,0.06793633,7.626029e-05,1.4525226e-05,2.7597962e-05,0.005228027,4.7347174e-05,5.450031e-05,7.400902e-05,0.016103238,0.0004856302,0.000105564795,0.07261522,0.029218579,0.05983844,0.00010195616,4.171005e-05,3.1471434e-05,0.04392995,0.13188744,0.08428992,0.050705593,5.1056762e-05,1.6438693e-05,0.039482705,0.084422536,0.012551789,0.0027680916,0.0033778187,3.8639348e-05,0.026571391
2184,0.033693444,0.026213309,0.04128817,0.028751977,0.00038930084,6.1020386e-05,8.762981e-05,0.00065150985,7.396684e-05,9.651059e-05,0.0827946,0.006139884,0.008310278,0.000103280574,9.0990994e-05,0.04502092,0.03094898,0.022922996,0.038216773,0.080257244,0.0593602,7.5680044e-05,8.389641e-05,0.014474441,0.00010512185,0.00012982683,5.6727768e-05,0.04982448,0.00011974517,7.861345e-05,0.02577468,0.0023874552,0.050100867,9.232493e-05,5.6356188e-05,6.981604e-05,0.039253872,0.08338827,0.06307612,0.0036890525,0.0010907508,0.0024674546,0.06114171,0.049266115,0.009351848,0.01727753,9.646788e-05,0.0002191679,0.020778753
2185,0.0154453805,0.06702825,0.013919127,0.05378828,0.00089164503,0.0007301542,0.00037491092,0.08151098,2.5908801e-05,3.7231595e-05,0.10138392,0.00015120284,0.00013707721,5.3961096e-05,7.275078e-05,0.00041719858,0.03312588,1.85713e-05,0.044319693,0.008323413,6.7169705e-05,1.3305468e-05,3.1000964e-05,0.03070013,8.636977e-05,7.222357e-05,5.957177e-05,0.01034776,0.00030204738,9.876811e-05,0.051203802,0.0049876496,0.052960914,0.00036962258,5.3790038e-05,4.657872e-05,0.01793572,0.120277144,0.09355319,0.001688008,2.2530226e-05,0.0013791983,0.045941494,0.12499948,0.011687677,0.0052512963,3.555733e-05,0.00398179,9.068119e-05
2186,0.028573632,0.022754325,0.0039588786,0.011761326,0.02710966,0.00025934304,0.0011183802,0.032545373,0.0002104469,0.0002903,0.056614697,0.0039616977,0.005676052,0.00064616295,0.0006231931,0.0446946,0.05490298,0.0011046664,0.049382556,0.019754363,0.018471994,0.00014396616,0.006772533,0.026631495,0.0014397049,0.011531339,0.0013414443,0.041816726,0.011818468,0.0025701171,0.04471651,0.024761971,0.053206347,0.014677721,0.0009333596,0.0010135111,0.047041427,0.05955669,0.053050812,0.05252915,0.014517354,0.0031910888,0.029474001,0.021106012,0.01230924,0.016122222,0.032565154,0.018017815,0.01272919
2187,0.015842965,0.017653834,0.002379353,0.014988107,0.00752382,0.0005738298,0.0029177265,0.014315421,0.015843226,0.01376263,0.045783974,0.0011356268,0.008847937,0.008365184,0.009479293,0.023843225,0.035188287,0.00026047134,0.010294356,0.002354478,0.0056821723,0.00019348979,0.03502682,0.024810992,0.016767075,0.038046155,0.018368417,0.030993197,0.032927636,0.02338661,0.033061862,0.025050595,0.046112828,0.01839455,0.0022306312,0.0011666771,0.02484198,0.048719108,0.04544395,0.04772535,0.0012342905,0.0010281304,0.03884121,0.026711993,0.040677752,0.024254153,0.044901825,0.041061766,0.010985062
2188,0.015214583,0.013583004,0.008224177,0.002290484,0.005739382,0.00019558694,0.00034782095,0.027179858,0.002678735,0.008021428,0.03170387,0.00035189863,0.0012431381,0.007712863,0.006119023,0.039340563,0.039807674,0.00024518158,0.01646907,0.0064044823,0.0023022234,0.00011588269,0.04069776,0.006649884,0.022744417,0.049467362,0.026788136,0.03899956,0.041766264,0.040469088,0.01880382,0.032156587,0.05006781,0.015893077,0.0019710085,0.00039133913,0.0129812695,0.04952825,0.04584285,0.05352879,0.0012662503,0.00021222631,0.039145347,0.03194029,0.01749144,0.015105821,0.04910149,0.044776727,0.01692222
2189,0.018463295,0.025224824,0.018909482,0.014079651,0.00019287328,9.285137e-05,0.0002058354,0.018651351,0.0010141206,0.04747059,0.0002951311,0.0015426046,0.021281643,0.0040899967,0.012139862,0.024863489,0.014854384,0.00010714036,0.039964903,0.00016263266,0.00039578226,7.1703726e-05,0.05528425,0.0013734871,0.028796505,0.043158103,0.0075183935,0.015041582,0.04139922,0.02403828,0.015397065,0.026503513,0.051698882,0.008155448,0.0020309563,0.0002949967,0.010642345,0.0561697,0.04739101,0.05628924,0.0009685636,7.3944175e-05,0.047789175,0.029597593,0.012847376,0.01492161,0.05522327,0.041949693,0.041371595
2190,0.0103533035,0.0096400585,0.0051806592,0.019472742,0.007331904,0.0020360376,0.0041461834,0.029066939,0.032356605,0.036392048,0.01752018,0.0021010817,0.027089681,0.007156971,0.006810532,0.014440048,0.0054776357,0.00030615993,0.009675109,0.003521716,0.0057762796,0.00026980633,0.023958754,0.0012155722,0.0109447865,0.04191525,0.040048525,0.034515638,0.04087412,0.040534586,0.027413046,0.044711765,0.047614317,0.024434723,0.0015896385,0.0006091905,0.020500986,0.049987793,0.0461525,0.051936597,0.00053846475,0.001753071,0.035791162,0.028303988,0.01935755,0.021197896,0.0482916,0.032446116,0.0072405674
2191,0.013823675,0.026567692,0.0050532455,0.024004033,0.016985714,0.07192946,0.027241109,0.020595144,7.448284e-05,5.737564e-05,0.070824265,0.0036071092,0.031501427,6.0673457e-05,6.597322e-05,0.0010129515,0.06646849,0.000100272635,0.0044745305,0.04570426,0.0003080063,3.0497022e-05,4.33283e-05,0.038538463,0.00040700732,0.048066087,0.00015023023,0.000342041,0.0008250866,0.00043690688,0.04568882,0.030066226,0.025291683,0.017447764,0.00013296219,8.810403e-05,0.0001835519,0.08433284,0.077256106,0.0060180305,9.1986476e-05,0.0019195395,0.07028622,0.07787748,0.027144141,0.009021457,0.0014616835,0.004189647,0.0022022924
2192,0.02529513,0.041847564,0.023226527,0.0040310016,0.034401346,0.013080818,0.0018139934,0.051366072,5.7682148e-05,6.361295e-05,0.039187178,0.003991316,0.066824205,8.148389e-05,0.00010326775,0.008027791,0.06831317,0.00024208981,0.03428342,0.07276615,0.03389834,4.2686977e-05,4.8652273e-05,0.00012232907,0.031290095,0.059116684,0.00010703688,0.01999042,0.015344028,0.008696653,0.04012251,0.0138322115,0.0082341265,0.06843207,0.007308301,0.0001377511,6.55082e-05,0.03763547,0.0046106298,8.17636e-05,7.1091235e-05,0.0034507024,0.044595834,0.08307235,0.022042472,0.00030681933,3.122791e-05,0.0072631896,0.0010451127
2193,0.027013531,0.011685813,0.024397952,0.0019392921,0.024663044,0.0006102734,0.0049955016,0.0027394146,0.008123411,0.021656942,0.024104943,0.0015129569,0.010746173,0.035184454,0.033969466,0.0027584415,0.0022333972,0.037277307,0.03896937,0.04096844,0.043230504,0.049019553,0.0048286873,0.0527225,0.05149895,0.04110067,0.0075604334,0.014705145,0.011559824,0.007698846,0.018208297,0.031066122,0.0047993944,0.027395524,0.037659854,0.007836142,0.0074730236,0.04081702,0.0060141324,0.0020025189,0.017072584,0.0026199627,0.037388664,0.051626977,0.016367137,0.03218688,8.493083e-05,0.006047917,0.013857853
2194,0.037826937,0.035009712,0.0016885411,0.005756194,0.007187138,0.00013381318,0.0011838517,0.047972742,0.03348228,0.052130327,0.014887013,0.036479946,0.0054767164,0.016373012,0.033531792,0.0050097923,0.0012419244,0.0322683,0.010430782,0.007817762,0.04657328,0.021270126,0.008809182,0.057013653,0.059257135,0.046105392,0.004036983,0.006261707,0.039246302,0.04241538,0.013183457,0.01038991,0.027873496,0.017436432,0.006002712,0.001358127,0.0010795757,0.010308439,0.022742098,0.0086271325,0.0076633478,0.00053751096,0.035229225,0.021908883,0.0118993865,0.011511833,0.0004034723,0.033582263,0.04138506
