,0,1,2,3,4
1266,0.013637798,0.2320658,0.60024345,0.02142675,0.13262618
1267,0.021374566,0.23333736,0.52881354,0.05815193,0.15832265
1268,0.024616692,0.36828956,0.41105497,0.13096067,0.06507818
1269,0.027427614,0.2655338,0.34410533,0.21742664,0.14550662
1270,0.066486076,0.28085285,0.27474827,0.1462615,0.23165128
1271,0.12893036,0.24110962,0.119341925,0.26621363,0.24440446
1272,0.261772,0.21637669,0.044468727,0.2597574,0.21762516
1273,0.1792751,0.16811895,1.2074521e-06,0.31528735,0.33731738
1274,0.23793627,0.18008786,0.01025231,0.31247833,0.25924534
1275,0.2426407,0.22185126,0.012777295,0.22987747,0.29285327
1276,0.30117854,0.26241124,0.024885625,0.16461067,0.24691391
1277,0.26236537,0.29817972,0.087717734,0.1605856,0.19115159
1278,0.36416364,0.20656806,0.112992406,0.11171627,0.20455961
1279,0.43047425,0.16241644,0.19130485,0.12502916,0.09077531
1280,0.14024173,0.20574266,9.322322e-07,0.037354443,0.61666024
1281,0.0843133,0.11764487,1.5353601e-06,0.051575534,0.7464648
1282,0.119669996,0.025350597,5.1278687e-07,0.06327599,0.79170287
1283,0.046969682,0.12663868,0.029917108,0.0073888316,0.7890856
1284,0.07306363,0.09268091,0.03325239,0.021118848,0.7798842
1285,0.10278049,0.063216254,0.06264469,0.028726691,0.74263185
1286,0.13403471,0.07335727,2.3939112e-06,0.06964766,0.72295797
1287,0.19517025,0.03507173,0.116763994,0.094662815,0.5583312
1288,0.3395071,0.106381714,0.00549408,0.116275586,0.43234158
1289,0.4017345,0.012482226,0.16131496,0.17068946,0.25377882
1290,0.42808905,0.17099632,0.00010417478,0.21997374,0.18083669
1291,0.33632863,0.11035341,0.23937377,0.19033939,0.12360479
1292,0.26842907,0.079685904,0.12701672,0.41640288,0.108465455
1293,0.2743093,0.1832717,0.077563025,0.33447728,0.13037863
1294,0.21488251,0.111415915,0.057111964,0.467573,0.14901665
1295,0.14770244,0.1378191,0.08126373,0.4651557,0.16805908
1296,0.09884343,0.15002297,2.1888422e-06,0.5375383,0.21359316
1297,0.08374512,0.27675465,1.9250901e-06,0.38937452,0.25012386
1298,0.04056882,0.20034923,0.0755647,0.31073916,0.37277806
1299,0.04754188,0.20452711,0.10448644,0.17882062,0.46462393
1300,0.038806137,0.24603103,0.15126443,0.06415156,0.49974686
1301,0.0058570933,0.23696437,0.363353,0.070268,0.32355744
1302,0.0070280214,0.24943578,0.4706402,0.059770625,0.21312536
1303,0.0050102137,0.2013413,0.53449947,0.06807193,0.19107713
1304,0.005591524,0.19840702,0.58705837,0.043632712,0.16531038
1305,0.013577316,0.20570903,0.60532147,0.06882591,0.10656638
1306,0.005465839,0.15507083,0.58686274,0.09970619,0.1528944
1307,0.017172799,0.17686847,0.6013393,0.14618602,0.058433406
1308,0.029525418,0.10660654,0.5845131,0.15019977,0.12915519
1309,0.03518662,0.2895148,0.3476531,0.21729486,0.11035057
1310,0.10532232,0.25894263,0.21986394,0.24432641,0.17154458
1311,0.172301,0.21691306,0.3115695,0.22725728,0.071959175
1312,0.15296468,0.2596213,2.4646135e-06,0.28692067,0.3004909
1313,0.19824335,0.16163607,0.043329313,0.30621395,0.29057732
1314,0.20607118,0.16417617,0.066651314,0.20640469,0.35669664
1315,0.23563395,0.1463008,5.201695e-07,0.22728847,0.39077628
1316,0.28620854,0.17736313,0.07952516,0.22537509,0.23152807
1317,0.32281747,0.30228007,0.06309531,0.119437374,0.19236982
1318,0.3402147,0.21756566,0.14107098,0.10881331,0.19233535
1319,0.42762104,0.24772432,0.21306081,0.06386218,0.04773163
1320,0.15039067,0.11037593,6.1608387e-07,0.0086781,0.7305547
1321,0.15655297,0.13971077,1.0082259e-06,0.023654848,0.6800804
1322,0.16050334,0.06512333,8.740617e-07,0.019845262,0.7545272
1323,0.1363703,0.06368944,3.9880769e-07,0.052813582,0.7471263
1324,0.26421022,0.016744932,3.696253e-07,0.030747762,0.6882967
1325,0.19963998,0.03160422,0.048441403,0.056585263,0.66372913
1326,0.22607616,0.106140286,0.066229515,0.07019438,0.5313597
1327,0.28705624,0.054008894,0.09339062,0.17303862,0.39250562
1328,0.40773758,0.07234057,0.18376736,0.14361846,0.19253606
1329,0.5467689,3.979698e-06,0.10120803,0.17164798,0.18037112
1330,0.4938149,0.038359955,0.15607868,0.19795552,0.11379091
1331,0.39170486,0.052092336,0.1603946,0.2798119,0.11599635
1332,0.5008239,0.08316463,0.1046498,0.20102526,0.11033645
1333,0.29829356,0.08514346,0.11738388,0.3765244,0.12265473
1334,0.17598297,0.12598811,0.08770161,0.45429468,0.15603267
1335,0.11014885,0.16159613,0.19411121,0.38138825,0.1527556
1336,0.10066154,0.21754125,0.036488548,0.42610216,0.21920642
1337,0.019765299,0.21509469,0.07226913,0.31497237,0.3778985
1338,0.02896592,0.24966282,5.380849e-05,0.2992194,0.42209804
1339,0.02538795,0.18035026,0.12509723,0.26143318,0.40773138
1340,0.015732378,0.19949701,0.24657165,0.1059925,0.43220645
1341,0.0075017824,0.13605788,0.41263455,0.063709706,0.380096
1342,3.1063885e-09,0.18544367,0.41302323,0.04854394,0.35298914
1343,0.027703097,0.11113557,0.60893774,0.066192366,0.18603127
1344,3.3595016e-09,0.24915175,0.5683749,0.06311069,0.11936271
1345,0.010565783,0.21414177,0.6070015,0.05744384,0.110847056
1346,0.012846615,0.22349215,0.599678,0.034238793,0.12974453
1347,0.016377987,0.21642512,0.5905004,0.08453686,0.09215954
1348,0.028394815,0.19345438,0.4729358,0.1659122,0.13930276
1349,0.048363395,0.1965485,0.37117055,0.20903733,0.17488027
1350,0.04961237,0.2904208,0.31894103,0.26231208,0.07871375
1351,0.17482395,0.16295275,0.16011527,0.33070964,0.17139839
1352,0.13650714,0.14385803,0.1461189,0.33535817,0.23815775
1353,0.17921017,0.13067073,5.4138053e-07,0.3455081,0.34461042
1354,0.18740429,0.2793445,4.3311903e-07,0.3252783,0.20797253
1355,0.23713955,0.14084497,4.0171985e-06,0.12853539,0.49347612
1356,0.2500453,0.27852476,0.057977166,0.15444459,0.2590082
1357,0.28904703,0.24000679,0.036623552,0.1444792,0.28984347
1358,0.3824433,0.268971,0.07098495,0.07352616,0.20407462
1359,0.55249774,0.2201937,0.090817235,0.067447536,0.06904385
1360,0.22658402,0.13949873,4.1098642e-07,0.068662554,0.56525433
1361,0.147941,0.11812203,6.185868e-07,0.036893032,0.69704336
1362,0.23156731,0.06366725,0.032669924,0.057888176,0.6142073
1363,0.2351454,0.03822694,3.0797962e-06,0.04402617,0.6825984
1364,0.341541,0.028026138,3.032139e-07,0.030493766,0.5999388
1365,0.3953433,0.037607953,4.2706193e-07,0.042398136,0.52465016
1366,0.3290635,0.032229997,0.1095322,0.11099169,0.41818258
1367,0.5399541,0.054719675,1.5897073e-06,0.1602335,0.24509116
1368,0.45051047,2.0463617e-06,0.20478861,0.16203037,0.18266854
1369,0.6145977,6.329836e-07,0.09466508,0.13127851,0.15945804
1370,0.6441221,2.6913335e-07,3.2748358e-07,0.23138002,0.12449728
1371,0.5543959,0.033339817,0.04059197,0.27899915,0.092673145
1372,0.412861,0.08565597,0.16871816,0.25269625,0.08006864
1373,0.32653922,0.10989426,0.050462816,0.42041478,0.092688926
1374,0.1668155,0.09654777,0.15444776,0.4084289,0.1737601
1375,0.13492928,0.053446393,0.13683061,0.44157082,0.23322289
1376,0.08442994,0.15778658,0.13070513,0.4574872,0.16959122
1377,0.027314892,0.19466302,0.1506816,0.39973718,0.22760324
1378,0.043327197,0.19760703,0.14546783,0.27363762,0.3399603
1379,0.03263648,0.26675418,0.21729444,0.1381212,0.34519362
1380,0.023369279,0.23088889,0.18609342,0.112422965,0.44722545
1381,0.014666863,0.25667655,0.33985525,0.07525535,0.31354594
1382,0.013489824,0.29269332,0.39276135,0.07162903,0.22942647
1383,0.017246773,0.1987576,0.5858332,0.030701378,0.1674611
1384,0.017769825,0.22819553,0.5951431,0.042475432,0.11641611
1385,0.016759453,0.25748006,0.59727055,0.049503226,0.07898671
1386,0.01568899,0.24894905,0.58879906,0.09329326,0.053269636
1387,0.014778785,0.2555915,0.6216822,0.071747676,0.036199845
1388,0.032284837,0.14145075,0.5684935,0.20644307,0.051327895
1389,0.055750556,0.14300942,0.55169094,0.17485371,0.07469534
1390,0.07656832,0.0772106,0.43833435,0.3271477,0.080739036
1391,0.07735949,0.17098475,0.27445862,0.34881654,0.12838069
1392,0.15931383,0.09329691,0.110595606,0.36036953,0.2764241
1393,0.25042075,0.11585999,1.3966152e-06,0.3052873,0.3284306
1394,0.25625515,0.05891528,6.548168e-07,0.335641,0.34918797
1395,0.25505555,0.18241802,0.012720521,0.1646613,0.38514456
1396,0.31167364,0.19014089,4.319067e-07,0.15576024,0.34242478
1397,0.29718676,0.21224341,0.030206734,0.101831816,0.3585312
1398,0.4656545,0.2517373,1.0609822e-06,0.08993356,0.1926736
1399,0.59077454,0.21921173,1.1521598e-06,0.08033233,0.10968028
1400,0.24057111,0.16249807,5.670501e-07,0.066072814,0.53085744
1401,0.27225083,0.11201286,3.359065e-07,0.018761452,0.5969745
1402,0.2936163,0.09011592,2.9872123e-07,0.047318947,0.56894857
1403,0.32317638,0.052932907,7.814457e-06,0.049753837,0.57412905
1404,0.38160542,0.060457796,3.5565512e-07,0.016776202,0.54116017
1405,0.51088613,0.08489722,5.463342e-07,0.04563516,0.3585809
1406,0.52911633,8.9767906e-07,3.1059258e-06,0.1359979,0.33488178
1407,0.7319682,3.7355363e-07,1.2768679e-07,0.14490975,0.123121485
1408,0.6641383,2.1167082e-06,0.10428853,0.09965908,0.13191202
1409,0.82786113,2.1107098e-07,2.8298686e-07,0.149293,0.022845484
1410,0.7871901,1.06338874e-07,1.7470157e-07,0.21280882,7.7541205e-07
1411,0.6324011,8.089941e-07,0.03270529,0.1906283,0.1442645
1412,0.49945796,0.05892588,0.11782964,0.26626292,0.05752364
1413,0.2727034,0.075251274,0.18403152,0.39240947,0.07560434
1414,0.19599254,0.083212405,0.19302401,0.36309204,0.16467898
1415,0.114434645,0.12551838,0.19531041,0.413927,0.15080953
1416,0.058023598,0.1725804,0.10519402,0.40995544,0.25424653
1417,0.04574055,0.21358234,0.22731067,0.4105738,0.10279259
1418,0.009353776,0.171561,0.19389948,0.3511509,0.2740348
1419,0.0328069,0.2926717,0.16042668,0.19512357,0.31897116
1420,0.04024347,0.29804376,0.22778721,0.13052687,0.30339867
1421,0.004961385,0.28498712,0.31780264,0.058407173,0.33384168
1422,0.045403853,0.26146954,0.4072251,0.13248144,0.15342008
1423,0.02933891,0.2404685,0.50875324,0.0508581,0.17058127
1424,0.02592528,0.26112908,0.58395463,0.08874937,0.040241692
1425,0.045150775,0.21980879,0.6015061,0.06302006,0.07051432
1426,0.013690277,0.27582037,0.58844393,0.06382375,0.058221627
1427,0.013932421,0.23127744,0.5882225,0.101813644,0.064753965
1428,0.00864438,0.18973538,0.5599537,0.18090983,0.06075667
1429,0.05609224,0.12774776,0.56922877,0.19407295,0.052858293
1430,0.06452455,0.13626966,0.41020763,0.28845716,0.10054101
1431,0.058603592,0.069418095,0.4323387,0.35276765,0.08687195
1432,0.16746306,0.15090531,0.10998706,0.40956005,0.16208446
1433,0.21248548,0.18787934,0.058189962,0.2949209,0.2465244
1434,0.120310634,0.19087753,0.10224964,0.23844816,0.34811407
1435,0.20004573,0.14912836,0.039926104,0.16940431,0.44149548
1436,0.2409442,0.20182496,0.081420645,0.15988918,0.315921
1437,0.3768297,0.26071176,0.040888812,0.06031888,0.26125082
1438,0.49770555,0.21963908,7.2025955e-07,0.04178753,0.24086706
1439,0.5053614,0.13082166,0.14762436,0.0740656,0.14212711
1440,0.2641194,0.099540964,5.216271e-07,0.10132529,0.53501385
1441,0.35139933,0.06304134,2.2626521e-07,0.037683636,0.5478755
1442,0.3067399,0.08175229,2.3941706e-07,0.060909882,0.55059767
1443,0.38079438,0.07702987,2.0560914e-07,0.05006116,0.4921144
1444,0.41906428,0.074594535,1.8167029e-07,0.0469368,0.45940423
1445,0.53103584,0.068776056,2.8061402e-07,0.14999667,0.25019115
1446,0.6515745,2.8556829e-06,3.9502007e-07,0.10157103,0.24685122
1447,0.6094664,0.038596522,8.96905e-07,0.14456718,0.20736898
1448,0.69325405,3.1913666e-07,9.712413e-07,0.18608396,0.12066069
1449,0.69910043,4.4711084e-07,0.035748307,0.20626453,0.058886275
1450,0.67018074,5.86022e-07,2.6409285e-07,0.19947584,0.13034259
1451,0.55966383,0.05612788,0.09658298,0.24317871,0.044446617
1452,0.51756734,0.05299678,0.09588147,0.24530461,0.088249825
1453,0.36732975,0.025494652,0.18093826,0.37504086,0.0511965
1454,0.26711038,0.10642395,0.12954076,0.4239009,0.07302393
1455,0.1309564,0.14689046,0.14461662,0.4220088,0.15552774
1456,0.09143083,0.1365779,0.2354089,0.46177974,0.07480261
1457,0.02972363,0.24619898,0.13255367,0.38264346,0.20888028
1458,0.015611635,0.2289024,0.22391196,0.3704981,0.16107598
1459,0.040458836,0.41888097,0.07005468,0.3281,0.1425055
1460,0.025995828,0.39985347,0.34350112,0.103831515,0.12681812
1461,0.026271952,0.29494962,0.41165566,0.05326465,0.21385811
1462,0.036444258,0.27261728,0.47558853,0.12983184,0.085518084
1463,0.092810616,0.17786114,0.545477,0.09878155,0.08506962
1464,0.074890815,0.24464887,0.4450645,0.11830279,0.11709299
1465,0.048687503,0.25707015,0.6127369,0.025825368,0.055680074
1466,0.03561295,0.25575897,0.604541,0.058238532,0.0458485
1467,0.04357967,0.1968503,0.5904702,0.12562133,0.04347841
1468,0.043048028,0.076811396,0.6001534,0.19823185,0.08175535
1469,0.060985483,0.10450005,0.59117717,0.2075506,0.035786707
1470,0.043913238,0.14248608,0.35061288,0.25890362,0.20408417
1471,0.09196295,0.1313972,0.3346983,0.34399238,0.09794918
1472,0.17163527,0.09765798,0.18542258,0.2791803,0.26610392
1473,0.12772983,0.17935884,0.102113724,0.26126626,0.32953137
1474,0.24218205,0.20406365,3.0916917e-07,0.15217486,0.40157908
1475,0.2197986,0.23157458,0.08137657,0.1345692,0.33268097
1476,0.37777326,0.11700579,2.7434143e-07,0.07757569,0.42764503
1477,0.30559435,0.18365647,4.7577015e-07,0.06873925,0.44200954
1478,0.6135623,0.13268,1.1944765e-06,0.06390506,0.18985148
1479,0.5523359,0.11975011,0.09364311,0.039110932,0.19516003
1480,0.33482844,0.1701467,5.0334904e-07,0.11977709,0.37524724
1481,0.44964594,0.11691681,1.9851038e-07,0.10633615,0.3271009
1482,0.35438347,0.13237076,3.9431607e-06,0.067133434,0.4461084
1483,0.48668563,0.044987854,2.1545758e-07,0.12491709,0.34340918
1484,0.5021918,0.1048125,3.1018206e-07,0.13207777,0.26091766
1485,0.5068223,0.13795237,4.3470283e-07,0.1396878,0.21553707
1486,0.62473416,0.06303833,2.1276955e-07,0.17295283,0.13927448
1487,0.6467883,1.0113704e-06,0.06340895,0.16618969,0.123612046
1488,0.66712266,0.06018197,1.5235434e-05,0.15831688,0.11436329
1489,0.75807333,3.2877065e-07,4.7368343e-07,0.1824869,0.05943894
1490,0.6647713,2.8089278e-07,5.6631416e-07,0.25576517,0.07946261
1491,0.55021244,0.12381577,7.969151e-06,0.3178866,0.008077208
1492,0.46368283,0.03967518,0.14224824,0.31706667,0.03732704
1493,0.2994441,0.07681398,0.15120164,0.41410834,0.0584319
1494,0.16872834,0.116313614,0.21390918,0.44081098,0.060237903
1495,0.13888967,0.07024419,0.10854441,0.5346695,0.14765225
1496,0.13877653,0.11091765,0.17080182,0.4466299,0.13287416
1497,0.048078842,0.10508884,0.22413336,0.4500588,0.17264016
1498,0.10315832,0.22101715,0.23779692,0.35728735,0.08074022
1499,0.053466395,0.22285172,0.23117635,0.3538846,0.13862091
1500,0.09459607,0.46070424,0.17026396,0.1815985,0.09283719
1501,0.06730696,0.2178237,0.4319574,0.1818624,0.10104953
1502,0.11308246,0.27293867,0.36997575,0.18436551,0.05963754
1503,0.118159324,0.22834434,0.5177029,0.108286746,0.02750669
1504,0.05575935,0.20767483,0.5457064,0.07631269,0.11454668
1505,0.09597318,0.14810528,0.595515,0.12486815,0.035538398
1506,0.077895425,0.2086988,0.53001505,0.14252032,0.040870417
1507,0.04695349,0.17514664,0.5338101,0.21112557,0.032964222
1508,0.058492616,0.14841792,0.58774734,0.15725423,0.04808785
1509,0.06448167,0.04960447,0.56174845,0.28706664,0.03709883
1510,0.057244144,0.08866459,0.3871045,0.29156208,0.17542464
1511,0.06196196,0.16073522,0.44907647,0.22484869,0.10337767
1512,0.11741679,0.079496376,0.29128215,0.28726378,0.2245409
1513,0.118152365,0.13142607,0.19502045,0.25303096,0.3023701
1514,0.2053788,0.16324468,0.04240187,0.1390773,0.44989735
1515,0.2378508,0.24823251,1.0164468e-06,0.11138911,0.40252653
1516,0.2525303,0.17981572,4.6721348e-07,0.11585806,0.4517955
1517,0.35559988,0.16823798,4.437994e-07,0.054834463,0.42132723
1518,0.43532383,0.17425331,9.720504e-07,0.02866028,0.3617616
1519,0.6472735,5.6717463e-06,3.9906942e-07,0.012836536,0.33988395
1520,0.3061736,0.101880446,0.1269276,0.077638894,0.3873795
1521,0.43221986,0.24103343,3.5153818e-07,0.1098997,0.21684667
1522,0.4292754,0.16704097,1.4276799e-07,0.15244272,0.25124085
1523,0.59328985,0.0647236,2.582255e-07,0.1108512,0.23113516
1524,0.5324298,0.20838079,2.0795035e-07,0.10583159,0.15335763
1525,0.5472517,0.0599706,1.17114304e-07,0.18207961,0.21069796
1526,0.61184347,2.9913713e-06,1.5991179e-07,0.21567743,0.17247595
1527,0.5502214,5.571908e-07,4.227314e-06,0.2915327,0.15824118
1528,0.51603675,0.10162741,0.15037836,0.19860289,0.033354577
1529,0.5942117,1.0687262e-06,0.040391568,0.22887488,0.13652083
1530,0.510597,0.050511405,0.16839236,0.218847,0.05165219
1531,0.49372727,6.446117e-07,0.10201027,0.3616089,0.042652905
1532,0.4223581,0.09228776,0.07910495,0.35289362,0.05335554
1533,0.35622713,0.11135433,0.08312172,0.36063537,0.088661425
1534,0.20931472,0.1545653,0.12702836,0.37620136,0.13289021
1535,0.20503622,0.18203342,0.06478541,0.41934538,0.12879957
1536,0.07716561,0.15428,0.18609156,0.504984,0.07747884
1537,0.066536345,0.24577864,0.15124774,0.41045496,0.12598233
1538,0.078044124,0.31133127,0.13224913,0.42791152,0.05046399
1539,0.14023174,0.20852561,0.15334472,0.39848194,0.09941596
1540,0.09608191,0.2675338,0.25441048,0.30639473,0.07557912
1541,0.10918688,0.30296397,0.17953354,0.2992771,0.109038465
1542,0.12664947,0.1492897,0.4578713,0.21570316,0.050486412
1543,0.15852918,0.12418853,0.4650502,0.143359,0.10887307
1544,0.16102701,0.09760031,0.5615238,0.09578276,0.0840661
1545,0.11233402,0.16746554,0.5385647,0.14895579,0.032680042
1546,0.10095065,0.08570659,0.60667133,0.12391588,0.082755476
1547,0.08325702,0.07958892,0.59276783,0.20622471,0.038161553
1548,0.05917487,0.12439265,0.5650489,0.24720587,0.004177751
1549,0.050293677,0.113552295,0.5494584,0.23122823,0.055467457
1550,0.05327635,0.030403983,0.55436695,0.24080543,0.12114736
1551,0.049204305,0.09139528,0.45708007,0.3150375,0.087282926
1552,0.038335834,0.01733346,0.31410864,0.29947346,0.33074865
1553,0.11743857,0.065450944,0.23901801,0.18964231,0.38845018
1554,0.1430039,0.1811767,0.15047298,0.20615225,0.31919414
1555,0.20551954,0.1788989,9.897888e-07,0.16403389,0.45154664
1556,0.20064771,0.25125033,4.4994655e-07,0.08195283,0.46614864
1557,0.36795205,0.17343755,3.5190138e-07,0.050340682,0.4082694
1558,0.47385737,0.08738734,3.4691587e-07,0.035398476,0.40335646
1559,0.5257488,1.6542714e-05,6.190584e-07,0.010543206,0.46369085
1560,0.43059182,0.279365,7.2242574e-07,0.09646667,0.19357578
1561,0.45465297,0.32480898,4.6411435e-07,0.070680805,0.1498567
1562,0.5250808,0.21946082,8.638286e-06,0.05150893,0.20394084
1563,0.5883989,0.16641174,6.006756e-07,0.14590745,0.09928124
1564,0.5660803,0.13807836,2.7295323e-07,0.1561006,0.13974053
1565,0.45579225,0.12247414,0.08034705,0.24037683,0.101009734
1566,0.46959966,0.14532775,0.04775098,0.24826595,0.089055695
1567,0.38712224,0.10047,0.13092692,0.33801243,0.04346853
1568,0.47260907,0.026226643,0.12764773,0.32768783,0.045828715
1569,0.3894579,0.12284419,0.15146062,0.27505037,0.061186925
1570,0.42544428,0.037171077,0.15058045,0.2959333,0.09087091
1571,0.3267302,0.1519084,0.1837703,0.33753875,5.2430478e-05
1572,0.37909916,0.12648548,0.10968926,0.33411998,0.05060616
1573,0.34665015,0.13263097,0.12705086,0.32844412,0.06522395
1574,0.28832284,0.091650374,0.14569215,0.4416662,0.0326685
1575,0.22191666,0.12000165,0.15283626,0.39659265,0.10865279
1576,0.13564616,0.117811285,0.046930328,0.6351657,0.064446524
1577,0.14846587,0.1957002,0.04261717,0.5177099,0.09550688
1578,0.10845847,0.17856698,0.12577128,0.5314948,0.05570846
1579,0.14688362,0.1869556,0.21119912,0.38281658,0.07214509
1580,0.16371788,0.17268139,0.063080125,0.49991146,0.100609176
1581,0.12436929,0.2029707,0.2720408,0.33766347,0.06295574
1582,0.24226108,0.0899268,0.24972254,0.3150998,0.10298979
1583,0.12070442,0.023345806,0.27269664,0.4331387,0.1501145
1584,0.1344347,0.17353594,0.45801377,0.20791292,0.026102653
1585,0.14780362,0.024007702,0.3041937,0.42946216,0.09453278
1586,0.12632996,0.082520306,0.45558324,0.26065478,0.07491168
1587,0.11621439,2.3986945e-06,0.4920392,0.29936862,0.0923754
1588,0.06542458,0.028882153,0.41543743,0.41698948,0.073266335
1589,0.03860717,0.08355067,0.4445843,0.33243507,0.10082284
1590,0.046686452,0.08565695,0.52516836,0.24180959,0.100678645
1591,0.016125701,0.06694368,0.44821033,0.2873619,0.18135832
1592,0.02899255,0.13193852,0.28073278,0.31525195,0.24308422
1593,0.06023164,0.097145,0.14621794,0.24015835,0.4562471
1594,0.09636113,0.061171282,0.132867,0.12830491,0.58129567
1595,0.1188179,0.22248358,0.023018185,0.040637285,0.59504306
1596,0.24080056,0.17855196,2.3035504e-06,0.113962404,0.4666828
1597,0.27586365,0.036706463,2.3190324e-07,0.032871164,0.6545585
1598,0.39138794,0.11393642,2.6450982e-07,0.04562211,0.44905326
1599,0.4970924,4.317225e-07,1.6761747e-07,0.0143526355,0.4885544
