,Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L23,Ext_L25,Ext_L56,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1
2127,0.00036663498,2.5693162e-05,0.035815574,0.001654733,0.007411742,0.01018015,0.0008714897,0.02919064,0.0026601849,0.04424337,3.8919197e-06,0.010325064,0.040419932,0.04127848,0.008896212,0.009228399,0.038316865,5.575453e-06,0.03271829,0.01564103,7.401644e-06,3.006942e-06,0.06730552,0.033515498,0.06788324,0.0623241,0.00032343084,0.022776624,0.035230998,0.054626096,0.028037496,0.023742473,0.031227726,0.03428489,2.1914331e-05,1.9926863e-05,0.0003037073,0.027907506,0.0014639751,0.0365922,1.1200141e-05,0.0013031425,0.02515514,0.052491065,0.008585105,7.1397412e-06,0.037302602,0.018139299,0.00015374972
2128,0.01611373,0.0074854773,2.7906408e-05,9.292816e-05,0.010510899,3.8457883e-06,0.0032235961,0.035248604,0.02268634,0.00010209009,0.060423527,5.96656e-06,0.005839608,0.025392868,0.051851757,1.39581025e-05,0.05679113,7.3741603e-06,0.018100917,0.015878588,0.032247964,3.2356145e-06,0.05158458,0.04750232,0.061032526,0.03640122,0.020327635,0.00014560833,0.030713545,0.055393737,0.02395596,0.010737083,0.011815376,0.013468443,2.379142e-05,5.636078e-06,5.8784644e-06,1.763452e-05,0.025367752,0.039838623,1.28489e-05,0.00038477528,0.033910837,0.0012531292,0.0010702923,0.025335148,0.076801375,0.07081823,2.3761506e-05
2129,0.03241756,0.007071643,0.012231386,4.061335e-05,0.004974766,0.024857936,0.0046117688,0.020099796,0.0004958238,0.016176896,4.9089296e-05,0.0014838077,0.030296182,0.023341624,0.045719195,0.068697274,0.028766166,1.786887e-05,0.021071294,0.05788508,0.06292623,6.6908406e-06,0.06512877,0.069390036,0.0700774,0.026408697,0.0124187665,0.03031009,9.601195e-05,0.02279465,0.03969437,0.014888626,0.0032800287,0.00429789,0.0001349258,5.9344755e-05,7.1930017e-06,0.007495394,0.0006634158,0.031191925,0.01426313,0.005554668,0.0287175,0.0042119743,0.03143228,5.3295275e-06,0.018443057,0.006892909,0.028902685
2130,0.006196637,0.0031760377,0.016761601,0.0114709465,0.008060741,0.024844073,0.023430374,0.019903192,0.036794584,0.035367135,0.034499496,0.0076819756,0.0094764335,0.04190537,0.041700657,0.0406576,0.012299752,0.03633838,0.02218578,0.012154912,0.040172413,0.041266244,0.04169921,0.02820574,0.04223498,0.019194515,0.013954271,0.023641456,0.024462976,0.035537835,0.03693174,0.0071601057,0.0042364546,0.007842599,0.007579476,0.0052620233,0.0028821717,0.004008163,0.006664852,0.0018908312,0.022441512,0.021076178,0.02401763,0.03501466,0.008004246,0.00057692186,0.0031199814,0.008916859,0.037098117
2131,0.011924406,0.008510904,0.009393423,0.007998143,0.024532039,0.030355861,0.018553803,0.01037724,0.038864452,0.039836187,0.020020492,0.029744018,0.025657972,0.03889432,0.038420096,0.041496787,0.039330535,0.036980145,0.038867027,0.040587705,0.03869859,0.026972806,0.041693546,0.006368869,0.009530352,0.007424707,0.03556778,0.01941871,0.010625146,0.024227744,0.017698752,0.0030343297,0.0060313703,0.012195077,0.019274881,0.016040517,0.005441356,0.0074053262,0.010165063,0.0032248183,0.03404233,0.021691078,0.02546076,0.0041882643,0.0055344556,0.00088735094,0.00041052565,0.00097114395,0.03542895
2132,0.006637953,0.0073684254,0.022294069,0.030579286,0.008323249,0.04209411,0.027354034,0.007810735,0.010950929,0.042168766,0.013161277,0.028941767,0.010494948,0.036752008,0.035460923,0.046000093,0.045188986,0.043729473,0.044290625,0.044673104,0.043208204,0.013576604,0.044790022,0.0005525074,0.0004567846,0.0015335797,0.012738014,0.03172962,0.017331937,0.030156808,0.034997065,0.013291534,0.0033999544,0.0073838136,0.024425032,0.010515076,0.0020410945,0.002473426,0.0052943933,0.00027097663,0.04384568,0.022214683,0.0060594645,0.026726728,0.0049939794,0.00010394489,0.00011136635,0.00039185904,0.041110937
2133,0.0039979084,0.012495651,0.025857331,0.0028612497,0.008046908,0.025715826,0.023666982,0.021742683,0.04990203,0.048478115,0.003411986,0.013323245,0.01993723,0.04681075,0.04641272,0.05069516,0.04658812,0.025977062,0.045061063,0.02755318,0.039428048,0.04695433,0.05133028,0.00010266295,0.000236148,0.0013380616,0.045960307,0.015171508,0.0052427547,0.03635391,0.01780329,0.0269103,0.0008672082,0.0021427905,0.0056314063,0.005394371,0.00030930978,0.00020135113,0.00073074905,9.546559e-05,0.0152120115,0.027390614,0.02547085,0.034994643,0.002928567,3.9423267e-05,0.0013823932,0.000470553,0.041371655
2134,0.024289334,0.0159394,0.011763081,0.011454007,0.029558161,0.0364705,0.010361656,0.01577693,0.03294514,0.04001858,0.018265482,0.013035797,0.009422826,0.04435679,0.042782832,0.047110923,0.014091642,0.0474938,0.040800713,0.026856141,0.0438286,0.051606048,0.04752523,0.00034403516,0.00030221956,0.002800793,0.04019134,0.02927358,0.004321782,0.015322583,0.03625949,0.0063539683,0.0027815644,0.020715287,0.01750471,0.031990178,0.0016419571,0.011423442,0.00887959,0.0016352908,0.024462705,0.014924845,0.030560127,0.0008221304,0.013783479,0.00013093768,3.1950025e-05,3.3830478e-05,0.007754545
2135,0.022933327,0.0029992405,0.0122693,0.036122758,0.008433531,0.048652213,0.015757084,0.020897897,0.04753536,0.03200639,0.006824087,0.012839839,0.0024524478,0.005745169,0.034084816,0.013769219,2.3122186e-05,0.05880449,5.2235697e-05,8.7207445e-05,0.060709585,0.06726063,0.051143896,4.877176e-06,6.62442e-06,2.4060073e-05,0.063109696,0.010166779,0.04760752,0.04108457,0.018282117,0.024158988,1.0661396e-05,0.030844577,0.01665434,0.0660406,0.0008766497,1.5973226e-05,0.001312016,9.299996e-06,0.030793881,0.007900775,0.02468167,0.029618537,0.00022201915,0.00013741355,4.4392004e-06,0.018269464,0.0067585744
2136,0.06925093,0.00043455933,0.012857735,4.3180837e-05,0.014467103,1.9761976e-06,2.3894552e-06,0.00016023293,2.1705491e-05,1.576559e-05,0.022321066,0.021509845,6.5744593e-06,0.0066765114,0.00021488106,2.456448e-05,0.0032778585,0.019978184,0.018025046,0.100711845,0.041217532,0.09949923,6.733768e-06,0.0023740842,3.2016012e-06,0.0003194159,0.058998667,0.0205737,0.04929017,4.069192e-05,0.049469087,0.01783353,0.012030756,0.038887594,0.0658792,0.09793164,7.504146e-06,1.1020584e-05,0.012764952,2.0580076e-06,0.005690245,6.198874e-06,0.018648816,0.010958395,3.8521524e-05,4.0280498e-05,0.023354815,0.003046117,0.08107375
2137,0.012581588,0.012413338,4.8785023e-06,1.4466733e-05,0.011901338,2.1272258e-06,0.0056542465,0.06773352,0.0061698165,3.0530823e-06,0.01767525,2.3878779e-06,1.8007354e-06,3.8233384e-06,5.4816746e-06,7.089835e-06,4.552577e-06,0.06928593,8.834078e-06,0.08013782,0.05631623,0.13168785,2.4166302e-06,6.7582977e-07,9.924254e-07,2.1368432e-06,2.92721e-05,9.89937e-06,0.07970797,0.014004125,0.07235836,0.043134566,8.0439546e-05,0.006274008,0.075868346,0.13823767,1.8030672e-06,4.9353184e-06,0.008303776,1.0923918e-06,8.007007e-06,5.161236e-05,0.028237656,0.016754678,0.00021844752,0.0027154689,9.649193e-07,0.010505283,0.03186987
2138,0.086379185,0.0043729683,5.5885703e-06,0.007508939,6.957071e-05,3.1246439e-06,3.0076449e-06,0.04804282,4.295247e-06,5.3830613e-06,0.044865128,3.052423e-05,0.00076555565,6.39933e-06,7.799787e-06,0.01509725,0.02930183,0.09193938,3.566371e-05,0.040267963,4.672433e-05,0.06764467,3.413869e-06,1.4528346e-06,1.6336696e-06,3.7873757e-05,0.06615059,0.05146414,0.017800901,0.0023739275,0.052846693,0.0671064,0.003045308,0.018234393,0.053320307,0.10659655,9.0406065e-05,0.006947842,5.3565975e-05,1.3888465e-06,0.01588898,0.008130196,0.016813017,0.015489061,0.007902738,7.281089e-06,0.000540004,0.014411624,0.038336642
2139,0.05539948,0.0130497925,0.0012861704,4.3315517e-06,0.0048692785,1.7421569e-06,6.227914e-06,0.029754048,0.0051062675,2.5686286e-05,1.947804e-05,7.5160356e-06,0.018453758,2.873192e-06,2.5023812e-06,6.5951212e-06,6.2539075e-05,0.10065231,0.024134355,0.021482538,0.054524485,0.1061326,7.6155047e-06,2.8383018e-05,1.0939506e-05,9.337529e-06,0.08133985,0.03250388,0.0003110011,0.018707158,0.024957456,0.069258995,3.471835e-06,0.039434705,0.03212896,0.09939478,0.003213828,6.2244158e-06,0.024536092,3.0299261e-06,0.06107924,0.002521345,0.029904382,6.670105e-05,3.4873636e-05,0.0015845385,6.239247e-07,2.7367932e-06,0.04396536
2140,0.06331446,9.185398e-05,9.794338e-05,1.1035394e-05,0.0060204174,2.4302963e-06,4.4071635e-06,0.039796263,2.4938714e-05,2.5991008e-05,0.017231183,0.058521796,8.2835695e-06,0.003771904,0.00022955175,0.069708794,0.048122708,0.03066336,0.00012473004,8.782738e-05,0.026296122,0.069548674,0.0003363127,3.4353127e-06,5.8112623e-06,5.112238e-06,0.07529089,7.827206e-05,1.40039065e-05,4.55056e-05,0.046996232,0.05195154,0.0010347565,0.08555822,0.08827086,0.089701355,0.0104025155,6.3617e-06,0.0036906556,1.9563618e-06,2.4269604e-05,1.4717881e-05,2.6582493e-05,0.042210273,0.0057382663,4.648004e-06,6.463452e-06,0.040715136,0.024161037
2141,0.02703885,0.00023783246,0.017675601,0.00038276587,0.0048539285,9.539378e-06,1.8241934e-05,0.030828109,0.03643421,0.012349012,0.007019341,0.000109140215,0.0025345113,0.00016796066,0.00028482746,0.00082682783,0.0003702202,0.06522942,0.058715995,0.036786593,0.062997654,0.06798718,0.00042854494,1.883747e-05,4.110488e-05,0.0009418881,0.046534535,0.000870702,0.008702402,0.03379695,0.035915393,0.016444027,2.8702681e-05,0.05331131,0.06057494,0.063237496,0.010602863,3.284675e-05,0.03134492,1.3932315e-05,0.062092606,0.0006335194,0.027953673,0.020815335,0.0067471275,0.0002904457,4.695282e-05,0.030462101,0.055259064
2142,0.03259469,1.4822678e-05,3.0758931e-06,0.021677492,9.203182e-06,1.3216709e-06,2.2113884e-06,0.062601954,3.389032e-05,1.09817165e-05,0.049600642,1.52221855e-05,0.026482109,0.00017593498,4.8557828e-05,5.5562763e-05,0.009762809,0.08754204,5.5730256e-05,0.03158676,0.021842165,0.10515705,8.689371e-06,0.001966759,8.775757e-06,6.2584527e-06,0.071099594,0.046718083,9.812874e-06,1.2475469e-05,0.044473633,0.025615664,1.6823132e-06,0.027251147,0.10372256,0.11100765,0.0006018327,2.4411097e-06,2.1048065e-05,8.081754e-07,0.01102647,0.0004955112,2.671058e-06,0.0682573,0.0048912126,1.1101448e-06,3.5363823e-06,0.0007554735,0.032763712
2143,0.030148126,0.016200531,0.01335423,0.00621398,1.1731621e-05,8.617946e-06,9.764599e-06,0.0022992752,0.04412874,0.024095645,0.053415872,0.014659349,0.048367605,0.00066601555,0.0006281055,0.009802876,0.005661979,0.06083082,0.05335616,0.040621597,0.057984937,0.06288021,0.0048851906,6.232383e-05,0.00012255991,0.009732328,0.051571134,0.027983217,0.0030262414,0.02346893,0.017158959,0.0028560273,9.717104e-05,0.05152294,0.059109736,0.05950563,0.003508935,0.000102804726,0.01334411,4.189386e-05,0.058130864,2.1306201e-05,0.012353832,0.030087747,0.0005113662,0.0022834213,1.7721524e-05,1.1466731e-05,0.023136092
2144,0.026152385,0.016749773,0.01783064,3.230091e-05,1.4426004e-05,6.610733e-06,1.2592592e-05,0.01625345,0.04808799,0.01835833,0.0004125936,0.008150352,0.0030277623,0.006986746,0.008026126,0.014476382,0.0008502647,0.065146424,0.026063556,0.0472515,0.06108667,0.06686079,0.011095195,1.6204132e-05,3.0146393e-05,0.007755669,0.062054187,0.029434655,0.022388758,0.027479453,0.05977924,0.013290062,9.3975425e-05,0.064566635,0.06685579,0.068380594,0.012097534,4.888667e-05,0.01675945,1.7039847e-05,0.044939514,9.113775e-06,0.0050968975,0.027601976,0.0012000153,9.12708e-06,3.4984391e-06,4.234527e-06,0.0071543697
2145,0.013820277,1.6619528e-05,0.03944296,0.0003056678,0.0027059643,1.5349331e-06,1.3253216e-05,0.04657975,0.0017664566,2.569113e-05,0.036295824,0.026628602,1.0079972e-05,3.5878304e-05,0.013032385,7.1506847e-06,5.2967457e-06,0.054180916,1.9142666e-05,3.4418845e-05,0.06538646,0.11294394,6.821804e-06,6.50159e-07,9.053896e-07,1.4642253e-06,0.0710243,0.007732503,0.05946811,0.0013123354,0.061868146,0.0023876636,1.5860873e-06,0.061641116,0.1200369,0.12962317,0.0060204742,2.1900341e-06,0.01353149,6.1457865e-07,1.1529462e-05,3.0703268e-07,0.022177711,1.1844496e-06,0.00045468932,2.8754562e-06,4.256113e-07,7.733543e-07,0.029431758
2146,0.008580141,0.034500066,0.030626249,6.6794114e-06,1.243532e-06,6.468342e-07,9.838808e-07,0.043699365,0.03290796,0.00015068772,0.054679852,6.4183578e-06,0.00086850405,4.5977135e-06,6.520599e-06,7.6279193e-06,4.8106217e-06,0.12516065,6.923458e-06,0.07754962,0.0027546673,0.07549977,8.20904e-06,1.1296823e-06,1.5193372e-06,5.161526e-06,0.12010095,1.3604991e-05,0.0013099804,0.022690378,0.045111038,0.020349681,1.8714644e-06,0.014279864,0.06046471,0.120392114,2.2191882e-06,1.6119152e-06,0.01806934,7.3854994e-07,0.00915034,0.00011408339,0.023544108,0.0065164007,1.2144008e-06,2.6166344e-06,1.4241969e-06,0.0156874,0.035154253
2147,0.057119705,0.0026370052,1.2375169e-06,7.4119594e-06,0.005648685,1.063552e-06,2.3763573e-06,0.11761252,1.1860925e-06,1.3166314e-06,0.06681783,0.005012243,2.1077767e-06,0.003248828,0.015791217,5.8842293e-06,0.0073204213,9.204398e-06,5.4108914e-06,0.03334385,0.04691019,0.13210914,1.1786337e-06,9.0945576e-07,1.3631533e-06,0.004410831,3.7479851e-06,0.0016835115,0.006115047,6.2515824e-06,0.08962021,0.03211803,3.3185665e-06,0.00011744984,0.1639543,0.05117753,9.426344e-05,9.3369235e-06,0.024763571,8.403468e-07,5.4782786e-06,4.307841e-07,0.014407658,0.020425584,0.020198029,1.861906e-06,5.49093e-05,0.077206805,8.6345235e-06
2148,0.06114636,2.2632896e-05,4.581481e-06,0.010938377,1.3249014e-06,7.5745214e-07,1.0193432e-06,0.11343635,2.195228e-06,1.4943198e-06,0.18533896,0.0027202182,4.655217e-06,0.03319575,6.06877e-06,2.1542185e-06,0.052593477,1.5188161e-06,5.0987924e-06,0.037398998,2.6727635e-05,6.4343266e-07,7.929439e-07,1.1549947e-06,1.8852319e-06,8.1782055e-05,2.2365614e-06,0.020224992,0.0957775,6.576795e-06,0.07814561,0.008456573,0.00024276091,0.019216923,0.09509266,4.1944686e-06,2.010376e-06,0.000251443,0.04755712,9.984971e-07,1.3398135e-06,4.8854787e-07,0.011809081,0.015737675,0.010950081,4.9638656e-06,1.5346662e-06,0.057317946,0.042260293
2149,0.027570104,0.017980753,2.569906e-06,0.044455685,9.1129397e-07,7.7624526e-07,8.6921597e-07,0.0427429,1.6319276e-06,3.6626966e-06,0.085294865,0.009640855,2.236626e-06,7.978458e-06,4.252116e-05,2.024472e-06,0.031861927,1.0783107e-06,1.9549173e-06,0.11348041,1.1246816e-06,4.597723e-07,2.3917103e-06,1.4446698e-06,1.0737386e-06,2.0650823e-06,0.03232543,0.042700667,4.9519003e-05,3.3550972e-05,0.050604235,0.028164178,0.016995188,0.11354963,0.1258585,1.0018534e-05,1.435635e-06,3.1225231e-06,0.008852216,1.5685697e-06,0.0002225107,0.00060692255,0.030390644,0.12036194,0.0005065715,4.8136184e-07,0.0128296465,0.042812556,1.5232846e-05
2150,0.010591642,0.050764702,0.020946223,0.009563077,1.888267e-05,0.057686187,0.012161084,1.4261106e-05,0.02488165,6.5716026e-06,7.879981e-06,0.059657812,0.08855437,0.0007964693,0.026601506,4.772171e-06,0.06241491,4.7452318e-06,0.008667958,0.05766306,9.67544e-06,2.0149678e-06,3.905463e-06,0.013979736,0.046755463,0.09034756,5.9987665e-06,0.03524036,0.019537058,0.010944906,0.07181195,0.028473433,0.0035324648,0.07157764,9.151028e-06,1.3655263e-05,0.0016785265,0.011501534,0.0063791443,3.015173e-06,0.002440103,0.006236613,0.018427582,0.06996879,5.036093e-05,8.36572e-07,3.074047e-06,4.838894e-05,9.472771e-06
2151,0.008498727,6.512039e-05,0.012914137,0.0399378,0.00048736332,0.0918165,0.009562209,0.037872694,0.02214467,1.9307984e-06,0.031551447,0.0167051,0.105040364,0.009967539,2.1245283e-05,1.4644808e-05,0.042999562,2.0045347e-06,0.031653073,0.009240313,0.0144780995,1.1031801e-06,1.4876207e-06,0.051236015,1.5899644e-05,0.08322556,0.0011969921,0.014267495,0.0043106577,3.120614e-05,0.007838331,0.04084721,0.02010593,0.095570184,1.3378051e-06,1.2008861e-06,0.0024907514,0.05112385,0.022075664,5.0818293e-05,0.006911894,0.00075137353,0.028925583,0.045795564,0.00877109,0.0021122196,2.6796376e-06,0.0022315446,0.02513195
2152,0.004594903,0.005812141,0.043840602,0.011067208,0.031504095,0.06592934,0.05900908,0.00012269913,1.3440221e-05,5.5571227e-06,0.010470095,0.030572722,0.06286613,0.0036156108,0.041156728,0.052694216,0.06706139,2.2719016e-05,0.05629584,0.057800524,4.8905244e-05,3.1767304e-06,6.6446682e-06,0.013768245,7.9633035e-05,0.062065523,9.655955e-06,0.044363633,3.1682e-05,0.000117052135,0.06240491,0.03040414,0.045246776,0.04822375,0.0069168527,0.003884422,2.2598166e-05,0.01737736,1.4445576e-05,1.896607e-05,0.007459476,0.0036104189,0.021847915,0.00980816,0.011061731,2.6528799e-06,3.87586e-06,0.006721654,2.064934e-05
2153,0.00911243,0.025686115,0.022597488,0.0075683733,0.007355033,0.08856277,0.042410858,0.008854364,4.157983e-06,4.5572397e-06,0.023210721,0.001039222,0.082885526,3.5604164e-06,5.026517e-06,0.0047768727,0.08354624,0.021470549,0.020879742,0.08852804,0.030610558,1.2361544e-05,2.4583578e-06,0.014770282,0.00024433952,0.090397164,0.038067512,0.000479031,0.01545742,0.013294467,0.041010085,0.014965048,0.015277339,0.0645028,0.0065476336,0.00111171,5.2496175e-06,0.00020257245,0.022485945,0.010941673,2.4529777e-06,9.539091e-07,0.021170821,0.022471359,0.011565783,7.3912456e-06,1.669288e-06,0.000859442,0.025032956
2154,2.6991656e-05,0.02574787,0.00882962,0.00041695256,0.0051753637,0.063915744,0.0003184966,0.03514031,0.01729672,1.308139e-05,0.030472357,0.009598446,0.03994055,0.00045290138,0.0068032565,4.0246592e-05,0.05287813,0.07855055,0.007191503,0.049574524,0.050761826,0.08363644,8.499703e-06,7.742037e-06,4.698103e-06,0.035311814,0.03345871,0.04568632,0.05160523,0.019089125,0.023276312,0.0525788,4.9615383e-06,0.038415235,0.015517159,0.03157619,0.00020289341,0.019873343,0.00045126776,1.4895137e-06,0.0122722965,0.00011094235,0.019872483,0.019902963,0.0019079548,0.0009982116,9.170973e-05,0.0005310093,0.0104608815
2155,0.023217151,5.7842237e-05,1.2444444e-05,0.021315325,0.00017989494,0.057823677,0.005757896,0.025104867,4.0859895e-06,8.151254e-06,0.06932728,0.017382568,0.007271718,1.5116757e-05,0.00872314,7.72647e-05,0.052638393,2.7535278e-05,7.718477e-05,0.08908599,0.040020004,0.060398936,6.113568e-06,0.0018509115,5.6646636e-06,0.01785229,0.022954859,0.043438442,0.04216189,2.4038723e-05,0.02015667,0.0035143248,0.008258325,0.048766244,0.09309899,0.09962447,3.296479e-06,0.0011947538,0.014700296,0.004618983,5.5377444e-05,0.0042226138,0.033120263,0.011142544,0.013230757,0.0011415862,1.2976853e-06,3.0561303e-06,0.036325555
2156,0.009377345,8.150752e-05,0.0105067985,0.024126146,0.008368348,0.03556253,0.00080439314,0.015498942,0.06297605,0.0058031254,0.031943228,0.02229636,0.04118169,3.135588e-05,3.741251e-05,4.9013248e-05,0.0001073803,0.07594708,0.015234205,0.017165886,0.068825595,0.07777046,6.767389e-05,6.897295e-06,1.7880036e-05,0.036323197,0.065795094,0.041866615,0.035305914,0.049096763,0.044971418,7.222092e-06,2.208315e-05,0.05403424,0.024228305,0.013087505,0.00027006955,1.0859478e-05,0.004321041,8.303866e-06,0.044802267,9.553003e-06,0.030319596,0.0028892178,0.010058206,2.8597158e-06,1.105515e-05,0.00064452953,0.018126719
2157,0.029784586,0.0057444354,0.0029293464,0.039087288,0.020812348,0.061140165,0.0202259,0.008071478,0.015876792,3.4875626e-05,4.7674603e-06,0.011780892,0.044558447,0.006807524,3.295191e-05,9.44014e-06,0.041029934,0.021394601,0.021723641,0.031165289,1.0652561e-05,0.081971854,1.08054355e-05,5.6085605e-06,4.9543814e-06,0.017227447,0.07516801,0.0052318955,0.028479848,0.011043221,0.06543904,0.06993713,0.004054096,0.08748365,0.0047100973,0.043795407,7.590453e-05,0.022774015,0.05104848,6.947407e-06,0.017623227,1.5698344e-06,0.019346237,0.0035699573,0.0039150976,1.1158303e-06,3.1248865e-06,0.0047548437,9.098619e-05
2158,0.031352855,0.016165981,0.011356793,0.0031720037,0.013292504,0.057592876,0.017428877,0.022053769,0.00013050955,3.6405574e-05,0.009224417,0.025350545,0.05201912,6.970107e-05,5.8910493e-05,3.0108014e-05,0.019529197,0.05537679,0.00020301741,0.064158715,0.044892628,0.07184147,1.6008946e-05,6.601258e-06,1.4713828e-05,0.050494462,0.03547874,0.032586068,0.009004877,0.0073404657,0.06321851,0.044609174,0.00015859636,0.06781153,0.01958837,0.061947875,6.533412e-05,2.1317173e-05,0.034643747,5.7786647e-06,0.00040534974,0.00091973913,0.029309828,0.004334648,0.00655722,5.098229e-06,0.0028408058,0.0015115809,0.011766389
2159,0.03119806,0.009761995,1.0697631e-05,0.024093004,0.00011236764,0.007250433,0.013267383,0.03149385,0.0022689565,2.7643871e-05,0.08138851,0.018089484,0.050088316,1.1336246e-05,1.0756585e-05,0.0529154,0.013661207,0.04454229,0.009789651,0.066460595,0.010393618,0.08512318,1.4281306e-05,1.9879085e-06,3.2447065e-06,1.851561e-05,0.014458729,0.035537284,5.5945835e-05,0.03332646,0.010295274,0.0884158,0.003145326,0.02120766,0.08216895,0.09682608,0.00034213354,0.0027910385,0.00018414512,1.4849005e-06,0.011517451,0.0009768386,0.022432076,0.0033117582,0.0026498917,6.638612e-07,2.2980787e-05,0.0031368213,0.015198303
2160,0.01168481,0.00251633,0.0270033,0.009349446,1.7835333e-06,1.5102964e-06,1.70529e-06,0.013036868,0.008115441,0.00060022675,0.06060274,0.007109371,0.023524616,2.4209663e-05,3.940233e-05,7.017935e-05,4.3662418e-05,0.075281575,0.0028653233,0.039737687,0.07124652,0.08657091,4.4812998e-05,3.7975685e-06,5.448965e-06,0.0036134538,0.070722684,0.04863461,0.039868254,0.06323012,0.010961448,0.0014683566,6.858e-06,0.016483763,0.076603666,0.082234256,0.011728092,1.314462e-05,0.008671819,3.8285834e-06,0.039876573,0.02500806,0.019910743,4.9985856e-06,0.00011807368,0.0050935745,3.266047e-06,1.722263e-06,0.036256738
2161,0.034667686,0.020959267,0.0314331,0.016981797,0.00015633595,8.256068e-06,6.435526e-05,0.037800398,5.797474e-05,2.040893e-05,0.04931208,0.050030243,4.009525e-05,0.001507265,0.0067616897,0.0013527243,0.048547518,0.06497258,0.019107118,0.053920977,0.004215989,0.073765986,2.1355088e-05,0.0035540997,0.00042010273,0.0029743141,0.031970534,0.028509572,0.01965757,4.3799362e-05,0.03961001,0.07858068,0.011366809,0.014943465,0.07441273,0.07677733,0.0007081382,5.137624e-05,0.0037940277,5.3321787e-06,0.013233703,0.011993596,0.012209811,0.001979649,0.006179575,1.8429155e-05,0.003948193,4.15676e-06,0.04734783
2162,0.0781706,0.09437545,0.008685518,0.025167832,0.008711614,8.116913e-06,8.783817e-06,0.03057287,2.0351333e-06,1.5340968e-06,0.10309492,0.10725747,0.018641425,0.0069601326,9.522633e-06,0.00021615328,0.051068142,0.024502622,5.608907e-06,0.06132585,3.7406928e-05,2.549644e-06,1.3352229e-06,4.9422633e-06,0.010608572,2.5159297e-06,3.9884408e-06,0.020572057,1.24168055e-05,6.235466e-06,0.036998983,0.041302267,0.07565813,3.890826e-06,0.06411356,0.050714884,0.0008546972,0.0046560057,0.004636818,4.176934e-06,0.0031923756,0.0026523417,0.009331315,0.045837454,0.008606923,0.0006380825,5.550784e-06,9.641831e-06,0.0007447526
2163,4.4313216e-05,0.05495401,0.0695541,0.03309559,1.7928837e-06,1.3343158e-06,1.8463172e-06,0.013225756,0.002377172,1.6655313e-06,0.0133038545,0.12634246,0.04354459,0.00033600518,0.024032678,1.60179e-05,0.052625217,2.6165751e-05,0.047204405,0.12365596,2.9961059e-06,6.6398496e-07,9.249535e-07,7.2493904e-06,6.3681887e-07,1.502948e-06,8.7813083e-07,0.053250827,2.324653e-06,1.5272984e-06,0.058237307,0.08828796,0.000402998,7.275059e-07,0.028290002,4.1976195e-06,0.008032041,0.029401576,0.007341651,5.2448877e-07,0.01852178,1.2798838e-06,0.01724728,0.07944192,1.5462441e-05,0.0006443686,1.1953352e-06,0.0065096384,3.7341981e-06
2164,0.0007728895,0.05481393,0.035660446,0.042988803,0.04074283,3.7785932e-05,0.0006327303,0.023085505,5.3939884e-06,1.8164886e-06,0.01992667,0.10872351,0.08745366,0.003218484,0.012694752,3.5376174e-06,0.032469537,1.4905698e-06,5.259085e-06,0.07605145,3.6518977e-06,7.871036e-07,1.4039223e-06,0.011433624,2.5361373e-06,0.013586879,2.4029644e-06,0.014011329,3.25025e-06,2.5633697e-06,0.0370273,0.0131534375,0.08003105,0.013795018,0.015973762,0.006837401,0.0036981946,0.1073689,0.07750863,0.00026941957,1.2328585e-06,0.0012020434,0.034973342,0.011649096,0.015526039,0.0026388706,1.5843633e-06,1.5570308e-06,4.1343496e-06
2165,0.030933818,2.658871e-06,1.7067271e-06,0.0044463794,0.004349588,1.9925192e-06,2.6529167e-06,0.029686479,0.009659511,0.025752662,0.028265625,0.009900244,0.0034111487,0.04677234,4.80519e-05,0.018058103,0.04309037,3.4143104e-05,0.042200837,0.09689183,1.2775295e-05,1.5420169e-06,0.09601075,0.014449297,3.7006373e-06,0.026261667,1.4604985e-05,0.010721867,0.00023289934,0.05971549,0.0113461055,0.026804822,0.025128728,0.013798843,0.0048071397,2.5414324e-06,3.3109768e-06,0.028762495,0.013162992,0.10380157,1.0724499e-05,0.00018391803,0.020231137,0.017583573,0.01682139,6.87125e-05,0.06929622,0.04723795,1.29578075e-05
